Egun_MeV,Edep_Kapton_foil0_MeV,Edep_Si_side0_MeV,Edep_Scintillator_MeV
0.4028620063517949,0.002371603482643776,0.0,0.0
0.1451126266565704,0.0020963508790264795,0.0,0.0
0.07065064516636793,0.009367755273185258,0.0,0.0
0.2758669200289811,0.001521184722094104,0.0,0.0
0.9050532824069473,0.002733418270281758,0.0,0.0
0.28918271687257985,0.0016281064003532003,0.0,0.0
2.563393757219722,0.0007932529440410784,0.0,1.6178314048412312
1.8840410942026296,0.001883978289775223,0.0,0.0
0.21279260780413184,0.001231891814433719,0.0,0.0
1.5426765720405098,0.002380833132693193,0.0,0.0
0.586342747610777,0.0013310314582688863,0.0,0.0
1.4294239316309088,0.03391828947530008,0.0,0.11291413734437579
0.10905137959583562,0.0032740887308382984,0.0,0.0
0.32878666903212467,0.0065928350215156235,0.1402320958710269,0.0
1.9301560505263098,0.0009205072644769892,0.0,0.9829863095176246
2.0791190089550526,0.0010424081409376293,0.0,1.8418099514916515
0.07656981888608505,0.003542382189778807,0.0,0.0
0.5576355574899868,0.0006985537964806883,0.058755083046521994,0.495870921731858
0.04553169901176237,0.0007385579989975771,0.0,0.0
0.610018241490104,0.000628903121726112,0.0,0.0
0.34994588683979755,0.0011729134328605092,0.3331655387492232,0.0
0.053328719064250685,0.008468858890784468,0.0,0.0
0.9218369409233977,0.0016009286940192643,0.0,0.0
2.6588037989092816,0.0012106290558946775,0.0,0.0
0.9397663050389093,0.0010635561519407222,0.0,0.0
0.053135057471738,0.007063826863650573,0.0,0.0
0.11069584029575613,0.0038087886530950668,0.01456157169578877,0.0
0.6824731708880651,0.005135926200323829,0.0,0.0
0.48184418345782326,0.000891993085977729,0.0,0.0
0.1611905060164791,0.0015640901794984584,0.0,0.0
0.23364812814924224,0.0014313733847597734,0.12346241931397078,0.0
0.4531600955675699,0.001532517581882092,0.0,0.0
0.06442077723558536,0.0075090215186097275,0.0,0.0
2.351774032374053,0.0011552550858688565,0.0,1.532999950900875
2.398350594042099,0.0005672617246778831,0.0,0.0
2.948403729360731,0.0015480676914702341,0.0,0.0
2.2461768519330856,0.0022538883529783444,0.0,0.0
1.2454249255658603,0.0002238873027872136,0.0,0.9468524054450269
0.42719274801425106,0.0016802137125303694,0.0,0.0
2.5600586130705523,0.003053414653526367,0.0,0.3393665572435829
0.7172491935206123,0.028225692456042457,0.0,0.0
0.22928830871365244,0.001676614354048141,0.0,0.0
0.14295163323839558,0.005694878395696066,0.0,0.0
0.13445872497182867,0.011277555662191846,0.04847292730822688,0.0
0.1648992770906474,0.007712980141833352,0.0,0.0
0.30043833587091967,0.004184252083525441,0.13189299711881722,0.0
0.12933439593171192,0.002499721380143648,0.0,0.0
2.200963025363216,0.0017927157335435248,0.0,0.4037820408637305
0.0796766935953759,0.00510048639523474,0.07218369816839393,0.0
0.049133551605589416,0.02948655810024046,0.0118434647306976,0.0
2.3556640389415864,0.0018611480281943034,0.0,0.14698298583400154
0.7047235366298326,0.0014316640931976304,0.0,0.0
1.8783503133986788,0.0010029706682735293,0.0,1.2314848255490345
2.253482147977118,0.0016255937454237612,0.0,1.5447557157463572
0.2605216671510048,0.00153071292413334,0.0,0.0
0.040772805449064066,0.022340747652075547,0.0,0.0
0.5434451632899668,0.0029023907611689936,0.0,0.0
0.35368205090350274,0.008677876324427403,0.0,0.0
0.4137747490278616,0.0014129798736399485,0.0,0.0
0.6392242235678812,0.0018115947622057587,0.0,0.0
0.07637686457069799,0.002981716374098206,0.0,0.0
0.5257763353919832,0.0018267759353977199,0.0,0.4716143981624761
1.9376421486369342,0.0,0.0,0.06995339789560749
0.1685175791702223,0.0017992989606895227,0.0,0.0
2.0491541549980434,0.0036666741709281917,0.0,0.8699974566548925
2.055630774488868,0.0017598837816042699,0.0,0.39470336877004497
0.8281338604612075,0.0005840889345911605,0.0,0.0
0.06850607472687402,0.006545862987679969,0.0,0.0
2.1057501501097584,0.0008697877182623469,0.0,0.00402901966053981
0.07539544908911822,0.0027401624457670426,0.06918053474162997,0.0
2.6984824633093267,0.0005541978953007437,0.0,1.9924664047071359
0.26747527082185646,0.0021399523380086333,0.0,0.0
0.09089776322470335,0.005400841349166862,0.0,0.0
2.600922195712096,0.0008178724929647369,0.0,0.0
1.5155867663511355,0.0027498338837651454,0.0,1.4623329102373788
0.3344169775719116,0.004589642511717372,0.0,0.0
1.4865048662068412,0.0025857526869160767,0.0,0.0
0.8551664108354523,0.0009573977570203277,0.0,0.0
0.07055788366445459,0.005602613327981158,0.0,0.0
0.05961402069223118,0.0064690937652819485,0.0,0.0
0.11369481221144918,0.0021491544639839566,0.0,0.0
0.8032378489350557,0.0010676179164826058,0.0,0.0
1.561974534262399,0.0035515544535542854,0.0,0.0
1.165756326460565,0.0010279301112337848,0.0,1.1261750929159278
2.5780768548610205,0.0007468051672522896,0.0,0.5178035819797152
1.489408884390448,0.0023477670170675676,0.0,0.0
1.993578886182504,0.0006339584270900565,0.0,0.9788285556746833
2.7082584426099148,0.002152287482439483,0.0,1.933438067637166
0.09504958026874272,0.0015859560884727269,0.0,0.0
0.2436429467049366,0.0019415436597044293,0.0,0.0
0.3234613260624133,0.10529033707063831,0.0,0.0
0.25246506143478126,0.0033902247474255367,0.06954991901638537,0.17495223794255216
0.3439627967337465,0.004303360902359938,0.0,0.0
0.11858647271918027,0.003059107997587015,0.0,0.0
1.7146187275468987,0.004725520444364488,0.0,0.0
0.3538782185570055,0.0010604011720217166,0.0,0.0
1.9563823208954656,0.006559095442011377,0.0,0.0
0.04348378777314902,0.014243943859267317,0.0,0.0
0.07930046764373956,0.0051082778471410245,0.07005079076135509,0.0
0.353630968962237,0.005197224838864033,0.0,0.0
0.2451532020894555,0.0018493005501744586,0.24203996070103684,0.0
0.09702628711315599,0.0027727423951834675,0.0,0.0
0.17736344943939847,0.003986510968396828,0.0,0.0
2.00064062353545,0.0010252461830472773,0.0,0.5933726090918701
0.6270448806633687,0.0037562255271577924,0.05537523939107063,0.39626986490767335
0.07980811098829803,0.006074039586777253,0.0,0.0
0.17665904731860685,0.0019782433462726505,0.0,0.0
1.5241652171145557,0.0036114727395518322,0.016800764972215554,0.7080348432677297
0.17046346944866653,0.002445868028630897,0.0,0.0
0.39885720015992926,0.0012142400920561942,0.0,0.0
2.768303601068739,0.001155087259480004,0.00275643299051294,2.217046561402009
0.4084991509701233,0.013905238730848582,0.0,0.0
2.8061153825678478,0.0013139254238954418,0.0,0.0
1.331146725578271,0.0015284903976448229,0.0,0.0
0.35143464679889413,0.0006321375636459371,0.34830803307801833,0.0
0.10410360274251526,0.0030120497476348158,0.0,0.0
1.331356022357721,0.0011056298919090728,0.04860770110608814,0.05665359128231168
2.5502360302309595,0.001025600911454007,0.0,0.29148934145347527
0.4195624772867204,0.001025962150311683,0.0,0.0
0.20004308427789194,0.006615794806104308,0.1916803730664019,0.0
2.888036135832793,0.0015295404203205384,0.0,0.0
1.1408205681943928,0.0036008403026803783,0.0,0.0
0.14605369507669072,0.004370324716133531,0.0,0.0
1.02469754677684,0.001894383009330464,0.0,0.0
0.4503438721031601,0.0010937755551722447,0.08258452859298795,0.36481954200454236
0.2685476683882151,0.001340148730343147,0.0,0.0
0.3966600534181684,0.0015560541878911717,0.0,0.0
1.1189830396103164,0.0005614935842730498,0.0,0.18050985007434478
0.13566061503833726,0.00300448394915517,0.07245292666874219,0.0
0.11039961353371516,0.008186972141456519,0.0,0.0
0.6320961556190869,0.00116425099555772,0.0,0.0
0.07427213651349726,0.0053326008650994745,0.0,0.0
0.14355471150952934,0.010893270772242874,0.03251762291692266,0.0
1.4828649548622492,0.0014902526996914021,0.3537921075920001,0.8422878819952477
0.1014780937001177,0.003530998131891505,0.0,0.0
0.2585602179373913,0.0020319631256898773,0.0,0.0
0.06864279880713521,0.005554176968613106,0.0,0.0
1.8964146928108052,0.002437038155784923,0.10389228171320483,0.3651439556272733
0.5495856285963923,0.0026130364678883635,0.11235647346797163,0.2893217131414807
0.05562690112586942,0.010993406731168644,0.0,0.0
0.11707959250876257,0.013234414655050545,0.04944060264034854,0.0
0.47032907027887044,0.003663951466780003,0.0,0.0
0.44108415692700437,0.0016380628486905532,0.0,0.0
0.2682033102155331,0.0015054256660584002,0.0,0.0
0.5414784226508054,0.005609407453972493,0.0,0.0
0.08796454922987904,0.003741602403479285,0.0,0.0
0.7112547993926577,0.002417305363012294,0.0,0.0
0.12773698134257092,0.008999201948244618,0.0,0.0
0.3693538867322929,0.002913707921169185,0.0,0.15185065744280143
0.8370747392018695,0.001176648982194424,0.0,0.0
0.13796674570841275,0.002141588673197368,0.0,0.0
2.572035663992833,0.009461376026887866,0.0,0.0
0.35281628846127117,0.002727840598252768,0.0,0.0
0.07217670040373528,0.007279738269950387,0.0,0.0
0.3031528620248658,0.0018004071606991109,0.0,0.0
0.20062545466375514,0.0018623983656731384,0.0,0.0
0.04026402275707704,0.024380293326023237,0.0,0.0
1.7269633472024473,0.0007374996054721874,0.0,0.0
0.26209346610696505,0.0016693679584749235,0.0,0.0
0.303616677326762,0.002360105581802391,0.10751954068931555,0.1871349395774391
0.09635230182518992,0.006874519718020529,0.0,0.0
1.8461446287736991,0.00120253193210133,0.0,0.37074666882586294
0.5553346018873185,0.003023293565316683,0.0,0.0
0.12887707693911604,0.009849543737832409,0.017225591149196282,0.0
0.8464221900869711,0.0013660361931862436,0.0,0.0
0.16468107567855955,0.0022790609570200247,0.0,0.0
2.267978961824454,0.0007653303724064987,0.0,1.6523888549044854
1.0513726071781744,0.0014622845980669737,0.0,0.0
0.06454519482381148,0.0037805343898028765,0.0,0.0
0.45350310016182693,0.010138939872330997,0.0,0.0
0.29092231151877207,0.0019210898718146567,0.0,0.0
2.925688103982817,0.001460740983309821,0.0,0.4147861454066538
0.19089563310642133,0.0038243177325398333,0.0,0.0
2.1999600781647195,0.002451285173937522,0.0,0.0
1.117618895021074,0.0012034957954623912,0.0,0.0
0.06728533460407751,0.006371301701902487,0.0,0.0
0.05139088876688516,0.023051541199186943,0.023875370826446946,0.0
1.7777048250715577,0.0014624479052862199,0.0,0.0
0.649991103661835,0.004184271101105123,0.0,0.0
0.9895176278878173,0.002903402315231695,0.0,0.0
0.31957868137138645,0.001709718839530808,0.0,0.0
0.37702884000554093,0.0010031583901006012,0.2780950283552075,0.09356893401172199
0.17256707657758982,0.0017409359540082328,0.0,0.0
1.2153445176918745,0.005125655193038793,0.0,0.0
0.8784352506379786,0.028565482542641844,0.0,0.0
0.6864805531262772,0.002471128315397059,0.0,0.6189503164965865
1.8090619343836434,0.0010413547428787446,0.0,0.06917332082830573
0.6072305715677907,0.0009342362828507906,0.0,0.0
1.2218074087533997,0.0013414805290515221,0.0458030565671625,0.9686269371523174
0.3569051304966467,0.005281140200805457,0.0,0.0
0.05188926521540817,0.017970478657205968,0.0,0.0
1.5423406321487272,0.0013413427925698346,0.0,0.0
0.06382114983785443,0.005844919193572468,0.0,0.0
2.2022950103972465,0.0032815970765386056,0.0,0.0
1.05474513413303,0.001583458080206532,0.07879884147088848,0.9355507189807546
0.15264414740698734,0.0031473616237466255,0.0,0.0
0.6475687922547274,0.005883022629538248,0.0,0.0
0.4059226238319668,0.0008887269008683786,0.0,0.0
0.3436791840620124,0.0006602294167882234,0.0,0.0
0.14778728725234325,0.0021059324474703212,0.14091759478642696,0.0
0.537628924542299,0.0010177645992335102,0.0,0.0
0.5230418011624457,0.0018653745505717593,0.0,0.38703342144054664
0.04470135352887533,0.03777235356600982,0.0,0.0
1.1146670365774372,0.0008099572002921529,0.0,0.0
2.6103345292097773,0.0053561556788476235,0.0,0.0
0.07754304107014853,0.008963743461589785,0.0,0.0
1.5729703926891478,0.04141280692615479,0.0,0.0
0.21526520643994504,0.0027361221063847054,0.0,0.0
0.17859777261628804,0.0017569977584391359,0.1740108779560315,0.0
2.3921620531375893,0.0011002006951175835,0.0,0.43981785984994914
0.7173426627081828,0.0006247848118567535,0.0,0.0
0.17528743729405968,0.002433618823213881,0.17133913425992842,0.0
0.12291695441486063,0.0040194020833603,0.0,0.0
0.0738925694791393,0.00650322160253773,0.0,0.0
2.6123380246479253,0.0008923153261086865,0.0,0.5123440475331867
0.08062269188978305,0.0391960371432765,0.0,0.0
0.0666939833415587,0.004829868953765521,0.0,0.0
0.05583142363617423,0.005510535537020352,0.0,0.0
0.3824767147172494,0.0014233162111758487,0.0,0.0
0.33946141659196416,0.0022733128443583953,0.0,0.0
0.48918428309750295,0.018865140220586715,0.0,0.0
2.314962033057463,0.0011752424938304504,0.04972313585291497,2.263297047453154
0.04936258119678011,0.0062797607974749104,0.0,0.0
0.4812892197040484,0.0005857025193835128,0.0,0.0
0.7013633732068788,0.001979933821202107,0.0,0.0
0.7113278845503982,0.03162341080045322,0.2212875710565074,0.08689586183043023
0.06932758344276183,0.051271824443474404,0.0,0.0
0.6400641591082893,0.0014891790997969589,0.03581440921714533,0.04221971189238752
0.36263479504230556,0.002526484046985551,0.0,0.0
2.1016436505534024,0.0008955642283472949,0.0,0.0
0.5215887024906961,0.0020770419924416644,0.0,0.0
0.16340606520723097,0.0,0.0,0.0
0.06078213131933744,0.004769115144661998,0.0,0.0
1.0045408520768568,0.0013819928946416282,0.0,0.0
1.111266722456794,0.001549205402249566,0.09172271713765313,0.8043764345836968
1.4291499805123398,0.001372420170900343,0.0,0.0
0.6178684138070046,0.0021545745178281083,0.0,0.0
0.8536525049882303,0.0003804118168838205,0.3154738175316607,0.0
0.09139899916170047,0.02812178292774929,0.0,0.0
0.19159679486304781,0.003389746272373579,0.0,0.0
0.37896335839757517,0.006156176941045451,0.16546641293217523,0.0
2.273919075070555,0.0011514322434096123,0.058266689890479235,1.4981553507744327
0.23164347989828965,0.00253249444435239,0.0,0.0
0.16185474991982177,0.0059836605990600256,0.0,0.0
0.3714227272840136,0.004673564617398404,0.0,0.0
1.337755803402283,0.0006816695699265514,0.0,1.1557931256028977
0.13007395521988327,0.0022451847721830748,0.0,0.0
0.13629254813461686,0.0012576920263063127,0.0,0.0
0.05195466216045342,0.006806644791431452,0.0,0.0
1.2757175267493372,0.002755782736466372,0.0,0.0
0.07731499661444118,0.004176898732449125,0.0,0.0
0.07926681028387696,0.00483032861053781,0.0,0.0
1.913497786610593,0.001921041575681032,0.0,0.0
0.2476486673456455,0.0023178975700282396,0.0,0.0
0.10783084958396984,0.002214197998272377,0.0,0.0
0.7594472744142968,0.003705310297514151,0.0,0.0
1.73941672780004,0.0027945910516042356,0.052832300433150375,1.6825765719051877
1.7047181326415346,0.0016075441136364753,0.0,1.178528397709304
0.262560666268587,0.005854838825532807,0.018487622148589674,0.0
0.13366296219602505,0.006231851486314435,0.0,0.0
0.37805432243286513,0.0013726755884043754,0.0484815541381333,0.056030325997547974
0.3815942425898534,0.001184984166145253,0.0,0.0
1.2108131389429266,0.002144308143268319,0.0,0.0
0.06707668396753151,0.004356373652439661,0.0,0.0
0.23455559145158764,0.002540343229195202,0.0,0.0
0.40844020768961087,0.0012652601520759413,0.04899173581377198,0.3555539866124925
0.09637219512144626,0.004389437122202973,0.0,0.0
2.533881999811828,0.0036498826510717552,0.07458768143158048,0.34560546434430567
1.5483790468630056,0.0005125397434663019,0.0,0.0
0.054029252098412056,0.00633506482067661,0.0,0.0
0.04293682778199672,0.006230070975075395,0.0,0.0
1.631967542259778,0.0018427535395527008,0.03725006482088326,1.592090769776301
1.7030130679331914,0.0027824083695303053,0.10834451729280448,0.5824091942179482
0.07971067195095241,0.009144834012410287,0.0,0.0
1.5924072096675221,0.0015936759229412225,0.0,0.0
0.3012108715124886,0.0013450253695971447,0.0,0.0
0.049541105755545184,0.039758994626041266,0.0,0.0
0.3165393059906761,0.0015909933015737685,0.0,0.0
0.28341945721412803,0.0028303948597680323,0.10851869073461998,0.16795098854056278
0.045810238657671455,0.018943570505179582,0.0,0.0
0.0610930050144846,0.004004538230737863,0.0,0.0
0.639953042339209,0.003316610286397319,0.0,0.0
0.29284170882685134,0.006202359036814534,0.0,0.0
0.041520261545762285,0.010751834935448708,0.0,0.0
0.04327381915192661,0.011561944920442411,0.0,0.0
0.05560124958364826,0.009242194528253863,0.0,0.0
0.3254257598017836,0.001484957773025182,0.141605689874802,0.034298176577302004
0.31208330719840555,0.0034701806646451195,0.0,0.0
1.8750896507904116,0.0013590214015373327,0.03070007159080929,1.6533167366832158
1.4421629230297643,0.0014814457251309879,0.0,0.6364424985787869
0.34588113554003724,0.0013175712732272492,0.0,0.0
0.06000217779820721,0.0063669700736357195,0.0,0.0
0.39529097624366816,0.0010180847449675606,0.14696610991227996,0.0
0.6314895624220555,0.0011881774951430853,0.05723955971551967,0.5706194425363194
0.10416671943023494,0.0028611567366036866,0.0,0.0
0.19170359669248432,0.0022073762591769018,0.0,0.0
0.704048756639381,0.002202436826414026,0.0,0.0
0.23566407654526714,0.0025056997247358483,0.0,0.0
2.3409317579722817,0.002107973423851029,0.0,0.2972505567054228
1.004396908175629,0.00508347143224952,0.0,0.0
1.5150127770725765,0.018567562647814756,0.0,0.0
0.08745854535479876,0.004788612956698256,0.0,0.0
0.7153600868333339,0.0013353496677376286,0.0,0.0
0.06468540887529915,0.02264193809597893,0.0,0.0
0.9923883741319578,0.001246924555610153,0.0,0.0
1.397055086783056,0.0005740888686104376,0.035357890154888036,0.12049535930349552
0.19379918003360902,0.007995101634237353,0.13765812891173498,0.0
1.1477106474517016,0.0020566411958240507,0.0,0.0
0.21503226286294225,0.003357970221231687,0.0,0.0
0.10240386790473095,0.0030438999517924115,0.0,0.0
0.05087308234240269,0.00727444129786813,0.0,0.0
0.38386521746721075,0.003959256779421756,0.0,0.0
0.16779415482047574,0.06415640335112512,0.0,0.0
0.08707995284400849,0.004238847648501881,0.08073699834870865,0.0
0.34309600607368435,0.00527544170203686,0.0,0.0
0.07042548544128757,0.011205219759530342,0.0,0.0
0.1399487722550391,0.0020004218427577217,0.0,0.0
0.04965944446583215,0.019340056744162348,0.0,0.0
0.060582989788966445,0.006300662054167624,0.0,0.0
1.5448430661706927,0.0011714884993236484,0.0,1.501452716855066
1.099941271502524,0.001836394531007661,0.03878034123882723,1.0569639851186625
0.1569901454357971,0.004722368953344945,0.0,0.0
0.09868408169952005,0.0050319271876573465,0.0,0.0
0.7944683548231288,0.0021239080976350575,0.0,0.0
0.9562923629879222,0.004080054044256173,0.0,0.15565190404652257
0.05173686504010993,0.043711254886422975,0.0,0.0
0.30144182124168223,0.002129332912478271,0.0,0.0
1.9208321204871976,0.0011245954065987355,0.0,0.8065533871785756
0.6291094072371061,0.0008727643024708703,0.06272077659295312,0.5572242075956226
0.9462005003267577,0.0018577626684098182,0.0,0.0
0.6051008902797756,0.001568585666841345,0.014898418655521084,0.5448659990659929
2.8666160334373463,0.0007528382283424045,0.0,2.2810538065659123
0.35398919572589693,0.0032507756344706718,0.0,0.0
0.07172201205960527,0.004063176855275676,0.0,0.0
1.0306000991931028,0.0016286095197655802,0.0,0.0
1.8524318774121558,0.003536169997030537,0.15572673733963444,1.2386033759429582
0.5482584280956887,0.004863286907166461,0.0,0.0
0.08671835406591691,0.007301195981293587,0.0,0.0
0.14158323251122773,0.002494308976984422,0.1358081506710892,0.0
0.05558738475709792,0.005685297730490925,0.0,0.0
0.0559244671861077,0.02021502804506092,0.0,0.0
2.9740317657736086,0.002599990134978425,0.05871077849772081,1.4255748305459677
0.19968380089233106,0.008756924725118659,0.0,0.0
1.535764686790744,0.0014882675559303891,0.0,0.0
0.41175244826786234,0.0013864726419382343,0.0,0.0
0.13476583445855664,0.0026233744057084646,0.0,0.0
0.9877230426196799,0.0010898779586721882,0.0,0.0
0.0761576796906983,0.004834112861557745,0.0,0.0
2.828450207213012,0.0,0.0,0.03586198442534148
2.6381125601883015,0.004821170587792505,0.05017871311206598,0.9134259508026478
0.29387930072809143,0.0024200105561077434,0.09954608609554565,0.09234416699204562
1.8647269762456347,0.0007356803946239926,0.0,0.2883850866702667
0.46486716666921135,0.0009410342400277726,0.0,0.0
0.07686609716744369,0.017809873870992626,0.0,0.0
0.26464141035538225,0.0017440826212505645,0.0,0.0
0.29387592645722,0.0050714730091239715,0.0,0.0
0.08551088889910337,0.0030515308109132777,0.0,0.0
0.09601345100762265,0.0033584891235930794,0.0,0.0
1.6171806345094202,0.0016879440108112558,0.13995964726306054,0.4501287059957497
0.04333110878188996,0.008534454124636277,0.0,0.0
0.9523597062425943,0.0035654200479965825,0.0,0.0
1.2199599076850505,0.0011634794794531686,0.17395052126274493,0.9370262101726735
0.39522600785110956,0.001149239707821564,0.0,0.0
0.2629428346388174,0.0051995758380564425,0.009158295929178712,0.0
0.44361073852290056,0.002017386999494408,0.0,0.0
0.787556917708749,0.0008726090555405283,0.0,0.0
0.8951913132926236,0.0013586361516186238,0.045864360736836786,0.8467711860091197
1.3656570659639338,0.001667754777765751,0.0,0.2885688700353921
2.4343652686377086,0.0020565925654030207,0.0,0.0
0.7546805880985817,0.004444167463793529,0.0,0.07327641103995514
0.1106099736723218,0.050640776593683004,0.0,0.0
0.23656917254563142,0.0009601781151235474,0.0,0.004889582780822261
0.09829158183114725,0.002360573874960161,0.0,0.0
0.12934205753897748,0.002353044581616074,0.0,0.0
2.432902001880499,0.002543440778259808,0.0,1.6779030433496396
0.12211857402668871,0.004000913500496796,0.0,0.0
0.08013262202752622,0.010209678305979101,0.0,0.0
0.13081411005576482,0.0067078234657269135,0.12159726427766535,0.0
0.20771040201558214,0.0011868415727501796,0.0,0.0
1.2772395222641475,0.0017938539622987942,0.0,0.0
0.04695968501345805,0.009823217379670375,0.0,0.0
0.12665288230561475,0.0036680299175978325,0.12141678478750458,0.0
0.15523313438261094,0.0021743958409088803,0.0,0.0
0.04829637763603355,0.013064047232296488,0.0,0.0
0.04732130628629625,0.010468179571428251,0.0,0.0
0.5361251618058916,0.03071624649585129,0.0,0.0
1.5569379179342355,0.0016925930058179688,0.0,0.0
0.20780391346850052,0.0011668347566175543,0.0,0.0
1.3827717366173946,0.0015640038584006065,0.04204793468186773,1.3377698806160145
0.14571271101909491,0.002574172037347828,0.0,0.0
1.3080444059870187,0.001247577335798751,0.0,0.0
1.187315817992893,0.0010633755562977777,0.0,1.1240268029259801
2.0590092094744588,0.000781231098396621,0.0,0.0
0.4305162499873221,0.001568374514876328,0.1192156829685792,0.0
0.04303232687043032,0.027382375081048745,0.0,0.0
1.3635298325491936,0.0007243227777295677,0.0,0.0
0.8540796698485117,0.0013537268404360924,0.0,0.0
0.3056201124458398,0.001287680617037669,0.0,0.0
0.3098350294074132,0.0012475541675269369,0.0,0.0
0.04897214307076636,0.0068337673168311274,0.0,0.0
1.194685005428757,0.0009694864334284153,0.0,0.0
0.24405659784527142,0.003587062927618606,0.0,0.0
0.837425880008411,0.0035747360194481655,0.15385643959041864,0.20528964590843868
0.10717348400063849,0.005059782131914429,0.0,0.0
0.102106433800751,0.029125312290416462,0.0,0.0
0.10976812064951257,0.003562760355654499,0.0,0.0
0.5095714671949094,0.00181826507538557,0.0,0.0
1.008908891830441,0.0008721109285115532,0.0,0.0
0.1602467896132679,0.0035023497566288924,0.0,0.0
0.10906984587049935,0.01332256811087739,0.0,0.0
0.6358609600838521,0.0028566093701529976,0.0,0.0
0.12631336846327912,0.0028890551158249774,0.12064737512622592,0.0
0.2736198266523545,0.0023451978696195207,0.0,0.0
0.7842229871447581,0.0012426309209139469,0.04627819496314203,0.7333551704755352
0.10538103013862364,0.005555835624285376,0.0,0.0
0.05686159134655648,0.022153251505840334,0.0,0.0
0.1453135976564887,0.0030706157278358476,0.13939776738928245,0.0
0.06648104165753936,0.004287244813225068,0.0,0.0
0.7280373184843789,0.0007359830678039533,0.0,0.0
2.9485314153756352,0.0012089326214518156,0.0,1.6026411297251608
0.8388844146290834,0.0022300610101331254,0.0,0.0
2.985234492613115,0.0040718985736104465,0.0,1.0712232046557413
1.2983517560849576,0.0,0.0,0.07239264939204085
0.19812709089188912,0.0026924246242488094,0.0,0.0
1.442169873027845,0.0026840616106180003,0.01076801092456417,1.2300064635102688
0.44051360120136573,0.0014813797061185687,0.04438863420959645,0.3683283753977784
0.07805918255111909,0.004148670372741395,0.06808308831296839,0.0
0.04198174556037582,0.011082131915302712,0.023122440365378475,0.0
2.6488350087066346,0.0010633447271001276,0.0,2.0544991488708546
0.5679695079504301,0.0027857760711331968,0.0,0.0
0.7677410749568899,0.0009334829417328359,0.0,0.0
0.11075542897327877,0.0036015902380376486,0.0,0.0
0.06924201129846515,0.003374161226627994,0.0,0.0
0.04895497591594344,0.00970489676916141,0.0,0.0
0.14554701265439215,0.0021466979764494295,0.0,0.0
1.5993420219496797,0.00045673016849460664,0.0,0.0
0.47133524245222436,0.002397866371467487,0.0,0.0
0.06720859124989366,0.004381561963023249,0.0,0.0
