Egun_MeV,Edep_Kapton_foil0_MeV,Edep_Si_side0_MeV,Edep_Scintillator_MeV
5.299848706731806,0.06427751119392101,2.681492744633459,2.439569693667352
22.513061506430628,0.025194397852546086,0.0,17.63005444040085
14.853023856100137,0.021295763750540164,0.0,0.0
2.9322574709405624,0.14371617984908486,2.6756369090285226,0.0
29.078212939447656,0.026452600141666636,0.0,0.0
12.686547561195383,0.02963180639817989,1.0962201094065704,11.51646564043232
13.480722394016048,0.05094941688028132,0.0,0.0
8.451191809529945,0.050386344354452155,1.6439566576058064,6.668214080220785
19.69248199296853,0.019862359741979942,0.0,0.0
9.413363613211986,0.03943882245783649,0.0,0.0
7.75057836579553,0.16562684614883755,0.0,0.0
23.526737985068984,0.020332722734749512,0.0,13.725092681135013
4.5104912944057185,0.08566019239374902,0.0,0.0
22.384521736674916,0.028732969504489995,0.0,0.0
28.3737399571423,0.02831684852525603,0.0,0.0
12.996744167938564,0.0379578955863696,0.0,11.749219648854613
7.09523744307184,0.06305215915581944,0.0,0.0
25.805857870545005,0.016117113460845812,0.0,17.082153841270372
18.83058593416639,0.023772078261839448,0.0,0.0
2.2835891128198544,0.15980553660573,0.0,0.0
6.553699608391371,0.05489605035041213,2.0147009218214738,4.411836529521563
24.221143765614343,0.019990976497684075,0.0,0.0
8.011820774518107,0.08931070319646683,0.0,0.0
22.894645639517464,0.02859601289270188,0.7431760921271431,22.09381709099599
1.474966466418866,0.22381066079279194,0.0,0.0
12.197093665849627,0.03534166695832217,0.0,0.0
29.05330870527083,0.012152419795410043,0.0,21.279165518519054
5.699061777548223,0.07428478668691907,2.435397517302426,3.0689552711277326
9.109354599516998,0.05665365774961533,0.0,0.0
18.56432203350332,0.022514186030333467,0.0,5.554266409433215
25.04847309311485,0.04956081356108541,0.0,0.0
11.733342389699692,0.03977759593865966,0.0,0.0
1.844907516481109,0.19212382031240488,0.0,0.0
12.239462183466454,0.04560878939895262,0.0,0.0
9.532699879458725,0.045706011150236286,0.0,0.0
21.899933533855272,0.019587368720214455,0.0,10.732427181145825
16.570000721451414,0.021642748794820345,0.8605970732726562,15.631893761514654
27.529806265099303,0.015680707274463034,0.0,19.056383740648794
8.062920853990228,0.05224243714196892,0.0,0.0
13.243895550425249,0.03732185031254879,1.0233505355147134,12.131622851600047
12.782148136626711,0.04632850322510466,0.0,0.0
2.0636724748848354,0.1768015178703937,0.0,0.0
23.798892110513638,0.059868432389164346,0.0,0.0
27.90406737546238,0.04370419513301998,0.0,0.0
24.77555036723143,0.05847997811350936,0.0,0.0
28.607899313921063,0.023644175703513536,0.0,0.0
22.843689039040143,0.02645019021428654,0.0,0.0
26.318175954158356,0.019054339102194298,0.0,12.146394683679429
7.85432110130425,0.05436166567519777,0.0,0.0
25.923336686868378,0.02773811827356854,0.0,0.0
27.864869135113786,0.014712489118258157,0.0,23.940330621498727
4.870703456244956,0.07595808364833671,2.9896672034131084,1.6532976722222616
21.426937440541337,0.023505373524470657,0.7154309755355691,20.663618663795305
15.706584612123248,0.026598567728862942,0.0,14.70614500438219
2.480534840093086,0.1635536309226384,0.0,0.0
26.76489829564787,0.03442983048528224,0.0,0.0
17.27444424662956,0.044887628931595376,0.8460398687590223,16.330429318235172
27.027800727415272,0.04510114036088452,0.0,0.0
12.675715429199123,0.03655145778401495,1.0651124476715088,11.521643203151804
25.447762242181078,0.042580641479700324,0.0,0.0
5.73303700591513,0.0740982520633347,0.0,0.0
26.80330049772406,0.01641021876048922,0.0,0.0
12.254830208230144,0.03546193000614049,0.0,0.0
23.661226580051572,0.021799058476284824,0.0,14.160020094431946
17.579073415397833,0.02121616821977451,0.0,0.0
28.747294546700147,0.017178381440057462,0.0,0.0
5.612915111672995,0.07980142474606788,0.0,0.0
26.71418253686095,0.030546627060552157,0.0,0.0
24.102622120598443,0.02001620743292004,0.0,23.450179717794455
9.696280505189836,0.041166416969226974,1.461966558881556,8.119478723006656
9.248510723377876,0.04314065030791913,0.0,0.0
23.326958056468932,0.01604576516908221,0.6702662528894382,22.614420852890877
27.391679721727833,0.03377578805499729,0.0,0.0
14.642045157281283,0.025169251947635283,0.0,0.0
26.055360761330927,0.01816763405802209,0.6590657730433882,25.33976112024141
26.27548902941889,0.04410110568121928,0.0,0.0
9.271335671859523,0.04164053671992407,0.0,0.0
11.13365828705732,0.03692918700566936,0.0,0.0
17.717881265692597,0.023722616575457496,0.7795420342358059,16.880897862606304
29.471018518874384,0.04108560352512942,0.0,0.0
7.729575256722182,0.05465074798555064,0.0,0.0
25.24229037524214,0.01620015466883742,0.0,14.097294322913603
20.841070190456602,0.023931581288270054,0.0,15.397977929657298
27.06086551361367,0.035853285900383884,0.0,0.0
13.55588569917893,0.026684677792156542,0.0,0.0
9.868822196406091,0.03999357397955517,0.0,0.0
26.218221304244565,0.014798649935924798,0.0,17.6131358648793
23.055751702836165,0.019346924442432318,0.0,13.202322845598147
21.5065406401636,0.020492076978949794,0.0,14.072702566064176
29.26705977137272,0.013478808812748032,0.0,0.0
2.3428481889117387,0.16611379036055793,0.0,0.0
17.659732009721957,0.02460715369993103,0.7816842823031888,16.791370864275088
23.51534704086371,0.018222930674426097,0.0,0.0
29.192899673087897,0.04668707556224081,0.0,0.0
22.916500794972162,0.023053178806805946,0.0,12.928797503273932
18.57529424716938,0.027906194917325867,0.0,3.926710735958133
7.371298983446581,0.056257901284548134,0.0,0.0
6.027317854512512,0.06375552818877335,2.297762853942644,3.585645868161413
19.11081820262457,0.032786906667758166,0.0,0.0
18.81585790267097,0.01955299020116528,0.0,4.113224182218564
0.7642507698082761,0.4287632285622174,0.0,0.0
27.57732875668777,0.021247229877044665,0.0,19.706677656641837
10.910476819796825,0.04360553770189589,0.0,0.0
12.671869984751574,0.030501190040206523,0.0,0.0
4.017696518772427,0.09167553710964574,3.8067486919476865,0.0
24.533782694292114,0.02015827154347474,0.0,0.0
17.45957837537185,0.03410428689035699,0.0,16.576672951274283
3.728060195479237,0.09868537483651338,0.0,0.0
19.562023253054807,0.020064166249111653,0.7386753467714903,18.749753646070058
18.219592750571767,0.026617813276206704,0.0,0.0
2.5874967661637216,0.1451536242942201,0.0,0.0
19.026324314896275,0.024453859777081192,0.0,4.793456618206742
9.201567796333071,0.049049871491375026,0.0,0.0
24.221837856848982,0.05129961119417721,0.0,0.0
5.125816067375976,0.06802331510479102,0.0,0.0
15.118205265324594,0.05173755708161273,0.0,0.0
18.652462178740688,0.040841609871497486,0.0,0.0
21.113930768487105,0.01896430455295349,0.6235554563419984,20.444258802009003
11.579181004437025,0.036839425575400084,1.1756461602429968,10.30340919903749
3.65538579244192,0.10398682294967121,0.0,0.0
26.60788745520557,0.03980353347330591,0.0,0.0
20.683573396100478,0.01912884828406982,0.0,19.874227361180658
15.660012334600383,0.030646441875255663,0.0,0.0
23.744820599614883,0.05581091326690569,0.0,0.0
29.040660068621595,0.02559525250330112,0.0,0.0
28.62202245783989,0.03856724437244204,0.0,0.0
29.77568972442308,0.037794488329447845,0.0,0.0
3.105266301166323,0.11069602448289444,0.0,0.0
26.99013487165616,0.03157545075679533,0.0,0.0
23.007637421791593,0.022427160727677337,0.0,22.3571908783902
23.073019637263787,0.017744807913412933,0.0,19.951534731318198
20.78564969594289,0.016234671571131128,0.0,0.0
25.726781201722314,0.01656371709060489,0.0,17.04061306371107
28.731361883792598,0.019244872671668623,0.0,20.84259465297048
4.599751206149573,0.08658404435009226,0.0,0.0
2.864714870577187,0.12601854930021272,0.0,0.0
26.55223006208148,0.04197485270919971,0.0,0.0
3.0308684583508425,0.1242455500346845,0.0,0.0
13.242254069407238,0.03769456066703702,0.0,2.6980910392466178
10.7821824078543,0.05568735606163418,0.0,0.0
21.234394278084107,0.0331456860104044,0.0,19.674873226530647
25.399142018945064,0.015337564165362336,0.0,24.76549091503762
23.132864240272927,0.08496763234602801,0.0,0.0
2.386188832658227,0.16243038576808358,2.073174257322963,0.0
20.438703078583803,0.0214175498169178,0.7442342749643336,19.63673203357119
17.861497040344585,0.030422446842374672,0.0,0.0
29.782944964373335,0.017417417850478126,0.0,22.43766736571025
5.102361535903074,0.07653301483078459,0.0,2.010796889698568
2.10571996575493,0.18925103249664368,0.0,0.0
29.19534322297128,0.02522061218327217,0.0,0.0
11.278340221428946,0.03347521104885552,1.200542313100784,9.978763749167454
8.133870534725082,0.04611290812555691,1.598908654626549,6.43159281209403
16.96452051739646,0.0353004961943785,0.9285454099602436,15.971089599319921
5.824573139053194,0.06977869238269416,2.375015064906052,3.2714914451767245
14.444495661229247,0.02540194041186343,0.0,0.0
10.58961291271735,0.06681592317320798,0.0,0.0
5.912379173067218,0.06183788876236072,0.0,0.0
10.1767686279134,0.03596059736867385,0.0,0.0
16.800622139448738,0.024392414948614282,0.0,0.0
24.918865417223437,0.05763555289538418,0.0,0.0
16.62199196429595,0.04049641329315235,0.0,9.494065293917505
3.236931609922493,0.11132189700877065,3.0207454932788074,0.0
9.653545390282092,0.055222538601823475,0.0,0.0
11.253362405831524,0.04098521001813074,0.0,0.0
29.3018478199789,0.02099793955797428,0.0,28.73243828830841
26.586923763288553,0.013625253736423468,0.0,2.4371606889679254
24.049965397726197,0.020309888476631576,0.0,23.408790946640252
27.988330613475284,0.022174138086480135,0.0,27.39996562588162
20.344858224340083,0.019948754731764346,0.0,19.495191322588926
7.666201610738431,0.052805623986927425,0.0,0.0
25.514387414711685,0.07766348715412665,0.0,0.0
13.68897305450338,0.03520162796667539,0.0,4.4862802663975385
2.6479866562648224,0.1431831218937827,0.0,0.0
11.021486774578495,0.04915716942075467,0.0,0.0
17.95698239324728,0.027484381598119688,0.0,7.246288340259804
27.949092478434714,0.015068040268114877,0.0,23.76876291656408
28.820240394640617,0.018452963007232648,0.0,21.090800534541806
18.80566587309398,0.028584755268878367,0.0,18.019340635958923
14.360452103255833,0.032004269049734635,0.0,0.0
22.003283052871968,0.04106926063525497,0.0,0.0
14.803837180084823,0.029925165562724648,0.0,13.774079544318067
28.978011758347385,0.01858961402414345,0.518955924622657,28.421554981010622
6.915395364321286,0.06463721808013018,0.0,4.841814412486711
9.551511495604746,0.04267456039719645,0.0,0.0
23.48782108143328,0.022643574709521594,0.0,0.0
24.912472947740675,0.04115248380812725,0.0,0.0
26.256413117760484,0.058313310552462194,0.0,0.0
1.4895525743212965,0.22170087956623907,1.0792067562258525,0.0
19.691439136988258,0.027593196765889078,0.0,6.729116740436852
22.303275214111448,0.03334391990785728,0.0,8.600807740453906
3.1809017935726467,0.12303495393676983,0.0,0.0
26.828541012500438,0.014915147560795832,0.6166698594654462,26.173752130305935
6.982944472813276,0.06199275189018775,1.977503004607383,4.847388595185412
6.991816129982242,0.06179622087448779,0.0,0.0
27.649153692036204,0.047710034168451966,0.0,0.0
6.498971431408481,0.05172605482601994,0.0,4.256663235133902
8.15481692620796,0.0445593193627237,0.0,6.438215454472132
27.748737515057673,0.013254289625125638,0.0,27.066537903128122
12.94227121329085,0.035607765186126045,0.0,0.0
8.544622381137863,0.05887902480227712,1.6183248341155658,6.8095836766971045
4.937345492605689,0.08209645101525925,0.0,1.7713998819443448
25.75218995912753,0.016519606729828905,0.0,17.089528532859852
1.235712827623795,0.28094415372451664,0.0,0.0
7.584037537547319,0.0707435302282505,1.7608826470040497,5.660539279977359
16.2535151749528,0.07293303140198598,0.0,0.0
25.36830878409247,0.016943879178597913,0.1906878387749025,24.694333974447783
23.10537133995285,0.08092068485435062,0.0,0.0
24.568718260480246,0.05418082935845811,0.0,0.0
29.79917364480382,0.01044637012601111,0.0,27.151866028268415
18.290159420433472,0.018476564063274435,0.8221239398288567,17.41721276946867
25.2164533092971,0.014336326757010964,0.0,0.0
8.840778007380498,0.047527847575798435,0.0,0.0
4.1024335267183325,0.07773473955364209,0.0,0.0
23.622917538357324,0.01706683254094944,0.6640339126756075,22.912854915039482
26.625509802943284,0.03932953271983654,0.0,0.0
28.707936659364282,0.02923521468592155,0.0,0.0
25.556581863764833,0.02593982357342993,0.0,0.0
25.417251957861662,0.045602879725544034,0.0,0.0
15.49091669066405,0.027223681212761114,0.0,0.0
27.55992698948533,0.01941645572357204,0.0,0.0
8.634777945089178,0.03951624638039182,0.0,0.0
28.9516279277354,0.014045382370753484,0.5051608162963124,28.403621641670448
23.011080044458758,0.09079172180292736,0.0,0.0
23.795134750926344,0.06337185779525205,0.0,0.0
10.069762632124887,0.03550094647660107,0.0,0.0
13.512735905962993,0.04073817722433804,1.0233574162212047,12.401053315073913
20.112835498465245,0.0,0.0,0.0
29.717036709281086,0.025377070528284563,0.0,0.0
12.015923983437032,0.03528321026479032,0.0,0.0
12.10525437944174,0.04627100060939788,1.0380044870865772,10.957067893155287
10.38494099984309,0.05242978527739043,0.0,0.0
5.17938286403209,0.08486220787020142,0.0,0.0
3.2298752431015836,0.1345815047050642,0.0,0.0
1.1981959220535585,0.2810469743217151,0.0,0.0
17.28187118110916,0.01738037938908734,0.0,0.0
8.72199607815161,0.0393149125133593,0.0,0.0
5.106036841223088,0.07623049191570185,2.8658566314011904,2.068459760166805
24.806191537248555,0.020008346840695426,0.0,0.0
18.30899851534476,0.020700282433527537,0.0,0.0
9.40689589775582,0.04975899509610488,1.4541363168699906,7.832710017441286
29.39514570489754,0.01488705987758545,0.0,21.729176797212286
25.042727384262605,0.019722069002375133,0.0,15.71278041557549
18.154417621841972,0.018160291961107,0.0,11.84773042264744
5.573692598869879,0.0930362005705412,2.543357570101329,2.8242361690917104
3.8045155074329697,0.09562634884916482,3.616953174065669,0.0
8.205034328798224,0.05794411983039211,1.6958249618708614,6.376995959537037
17.296815372524193,0.03245342374144859,0.9087520196462116,16.31117533423783
8.99127910923008,0.04486817497661597,0.0,0.0
26.46556329167204,0.015780147901752896,0.0,25.893540743903742
22.475896530985146,0.15924958243961418,0.0,0.0
2.3661154854810995,0.15655892477970657,0.0,0.0
1.1925453792329543,0.2930171471226228,0.0,0.0
21.474413488377586,0.05340421245177205,0.0,16.112770420777483
22.884113536343538,0.01725704078287333,0.0,22.18304353924671
9.526414432535418,0.04578822560291821,1.4051775576373133,8.008723369956577
17.294873603450213,0.04672188474552616,0.9036373820880284,16.303314865070533
24.65146888387928,0.01832327411795189,0.0,23.916521512682845
23.18939093928088,0.021589263052614018,0.0,12.913068770386884
19.58136759431988,0.029050308365742027,0.8447938034691627,18.660043601479373
28.907043903970358,0.024199439799634227,0.0,0.0
11.077455821106847,0.0388130186448823,0.0,0.0
27.214477801106682,0.01645032161104194,0.581835176021157,26.596083833525643
11.89815698117526,0.042063314438968165,0.0,0.0
23.805181923477107,0.032868326232455086,0.0,14.48996695619975
26.846853112720378,0.013348513372216013,0.627773667160428,26.18369507489073
17.160458344298462,0.033835999748451286,0.8173424664495584,16.278518410581484
2.7861134998015546,0.13353361170418765,2.5306077671651264,0.0
4.283051928341188,0.08685760367115015,0.0,0.0
24.060438422919194,0.017340665591043233,0.5428319571142114,23.470706211355772
24.651043727074697,0.054176248696728845,0.0,0.0
18.596930991465012,0.02511279669427225,0.0,4.497210566331778
29.390899771772325,0.011907674292528415,0.0,26.020760661902493
2.258434458952025,0.1612313013446073,0.0,0.0
27.11328874884442,0.020521097438846548,0.5541280086243616,26.51683947148274
20.06628067145915,0.02063070347829451,0.0,7.676858432901487
15.463670894573225,0.032961427664347294,0.0,0.0
14.262770209191872,0.035521210040466954,0.9373031216712342,13.255160254643977
22.944917030923097,0.08867658697284113,0.0,0.0
2.2203992498391427,0.1570144602979024,0.0,0.0
21.006838393322774,0.026969537762509366,0.7550050842760108,20.19798043389174
27.175006478589875,0.05452946436847492,0.0,26.417277048130586
16.310080799937563,0.029819777272247577,0.8657957331914081,15.376053787005462
6.141524241871757,0.07215270423879488,2.28052409490542,3.695888430693733
24.786468769452497,0.02985257845393752,0.0,15.56770676982223
23.78478131430214,0.022362911526711035,0.0,18.849876371976745
29.396553302601664,0.02484091944471931,0.0,0.0
15.046116839452424,0.0363079506866141,0.0,0.0
23.585721973342956,0.06240646604224643,0.0,0.0
6.6045707572764085,0.06866916376236479,0.0,0.0
22.255935427659857,0.21421331771515195,0.0,0.0
7.079381963568019,0.06947410873598109,0.0,0.0
28.06474151461425,0.020231152369455028,0.5921139514852173,27.434900127229522
12.545748128037177,0.03733620312723238,0.0,0.0
15.317388165220342,0.03740683212998437,0.0,0.0
11.920712422184076,0.032205963597222866,0.0,0.0
28.49997076020259,0.016459921029452877,0.5034815956077411,27.92379344333979
26.513395540166073,0.019136444361019463,0.0,18.192051271690996
1.8836540490433928,0.1866911089485275,0.0,0.0
12.779622327817908,0.04929844618478578,0.0,0.0
9.20115250405048,0.06551194462264416,1.383611066060027,7.685690968733896
11.375382708911285,0.04224637313599242,1.18035105269519,10.080934381973629
5.524775853287537,0.07604557075641336,2.492695248351098,2.8315422338488903
6.633375502582321,0.06871754005246831,0.0,0.0
12.463144954000718,0.04020624660109497,0.0,0.0
27.563309456305404,0.044102923984590044,0.0,0.0
10.699572507387218,0.03463736469170844,1.2737451480901398,9.309057893868319
2.0631197069126666,0.18093710974121535,0.0,0.0
29.033833573815176,0.012201624392755865,0.49132282687638457,28.512147704239343
3.6216729767325804,0.10810003699522282,3.40876815280369,0.0
23.297403784862208,0.027945367235198807,0.6586473718678241,22.581818724380934
7.459070348372951,0.06693089188596797,0.0,0.0
24.923670517298437,0.028813554658030052,0.0,15.720483299787059
22.744807575441875,0.022834294038310263,0.7100899214811651,21.981119029815204
13.252165744630371,0.03783480427860781,0.0,0.0
15.190334090712135,0.054028680561229794,0.0,0.0
5.716775348237555,0.07155687029722765,0.0,0.0
7.901052998526635,0.07540361521311283,0.0,0.0
28.71691613043748,0.016351522609790177,0.0,20.97496319310263
12.171308664933514,0.030762696076378198,0.0,0.0
13.794843566040825,0.029249977353756965,0.0,0.0
10.304750936203773,0.035655180919908665,0.0,8.797329113903924
8.403171671226348,0.04590823293702827,0.0,0.0
26.78331276586572,0.06029699065772072,0.0,0.0
23.48979195289371,0.026263694398772457,0.0,13.800709801320881
25.007648284504167,0.01920690435135269,0.0,16.045462120498172
24.770879086287373,0.03407781802587067,0.0,3.052054924001292
24.573246976569163,0.05256969344865596,0.0,0.0
17.786591263331843,0.03680360693799809,0.0,0.0
29.74994920254111,0.018386303620803873,0.5232589469132937,29.139579952043523
7.873488999971306,0.05788671971893417,1.7637083084022935,5.980263662712837
29.0431921126815,0.013735407215461857,0.0,0.0
3.6657360909747565,0.09052980651458266,3.4860418178531716,0.0
4.603183977938628,0.10282624058142278,0.0,0.0
26.860299629565215,0.035443760638487476,0.0,0.0
26.647009426290097,0.037598644050106655,0.0,0.0
23.08030695396535,0.028130101296818606,0.0,0.0
29.704358656436263,0.03193133517069538,0.0,3.109699407981525
1.847696870389147,0.17538123278253925,1.5144366558338314,0.0
19.72077883136493,0.022598150234035972,0.0,7.408655830892414
27.32990062183036,0.03510931646041202,0.0,0.0
29.362040942143913,0.012660370077055684,0.614873561770602,28.712352674908168
6.040250529361991,0.07168171897639378,0.0,0.0
22.950757687504975,0.018473027822615166,0.0,12.447680854931756
6.102098271597125,0.0661298280477064,0.0,0.0
6.390960345887089,0.05618598792283858,0.0,0.0
24.553014132487395,0.01738433545408582,0.0,23.891595304661042
29.334065689893144,0.019905293554578735,0.0,21.659470613966437
28.10583604899977,0.015822781251505408,0.0,20.159785883456923
2.0099643003907492,0.17984341621645364,0.0,0.0
10.091395024024228,0.05008514549695479,0.0,8.570168612538483
20.337564549592532,0.02518805425600591,0.0,8.252082628743143
9.703491484407957,0.03552694535119802,0.0,0.0
3.3117097484798967,0.10188177226808057,0.0,0.0
25.475203541364,0.050413240093098624,0.0,0.0
13.376896881114646,0.04316158203359877,0.0,0.0
12.090410975335056,0.044374882904789505,0.0,0.0
29.4970445252074,0.02797651990813739,0.0,0.0
29.963549108146292,0.041734129635352286,0.0,0.0
16.11079558461941,0.028065503925641267,0.8607399096569414,15.169410152636118
24.139314922444363,0.013744330100958038,0.7211623907502911,23.375317839156715
9.900700865931428,0.06725034594624571,0.0,0.0
2.0516947485257573,0.17455197766466726,0.0,0.0
20.282039447485328,0.018601418877614795,0.0,0.0
12.559609077600445,0.05398709109270965,0.0,0.0
25.95402117619023,0.030138447702700924,0.0,17.42610893600428
18.43598703103117,0.06450644797383868,0.0,12.505476657388689
27.48799164789631,0.024077988259035954,0.0,19.28235887819553
11.124397370120226,0.04138690084573211,0.0,0.0
1.3900289344346781,0.23365778694809422,0.0,0.0
17.289444145988277,0.029367754725957516,0.0,0.0
12.88800269847369,0.03296017701665978,0.0,11.690946087494702
2.095446536816683,0.174396168435239,0.0,0.0
2.1130712995203607,0.17663221337902263,0.0,0.0
16.02518182123362,0.0654406156625718,0.0,0.0
26.577724707682993,0.01227073028072542,0.0,17.939166095415906
14.216815644488577,0.0428840333573688,0.0,0.0
24.49261425103299,0.020144267647036064,0.0,0.0
12.028699985664097,0.05306447877666732,0.11297902413317146,0.0
29.111799481089207,0.013416891265099483,0.0,0.0
0.8409491201163614,0.5478920294198136,0.0,0.0
27.82240460554504,0.05101529078227454,0.0,0.0
3.383120442124158,0.11301953623332057,3.1467288184908973,0.0
9.549354207873305,0.041479621879055954,0.0,0.0
13.712722102672913,0.03363041530617304,0.0,0.0
23.687075161427533,0.06597448220077679,0.0,0.0
22.921636977330138,0.02367419023431565,0.0,12.872525299525432
28.077498811088,0.040682020152709865,0.0,0.0
23.88438983273827,0.025920190516697764,0.0,14.416715839513133
2.3546645900868577,0.15233888983026678,0.0,0.0
19.346876118323596,0.022055302873665653,0.0,5.434079976693892
1.714346188267469,0.1898706161954407,0.0,0.0
4.666582892379813,0.07295428403747767,0.0,0.0
9.886652490450363,0.03833888111741215,0.0,0.0
27.82473894984889,0.020115954245682067,0.0,19.858775274551455
10.480457542645187,0.0353452827293647,0.0,0.0
25.726558410879207,0.040446633149272944,0.0,0.0
28.997789183508708,0.02510825680009014,0.0,0.0
11.838537502111938,0.03195098302690669,0.0,0.0
25.529261312880124,0.020422010915730093,0.0,21.037311099525944
3.917059565932433,0.1026965498409781,0.0,0.0
6.497472788123122,0.06913061246384024,0.0,0.0
5.261373509921671,0.0729762906131508,0.0,0.0
25.267515172273935,0.052749053788222165,0.0,0.0
27.302730903989346,0.034890293152305366,0.0,19.211181392656776
26.387916323631792,0.017423056322815128,0.5637165268490352,25.746977425957787
8.9672492018833,0.054274422267132735,0.0,0.0
10.215660276735544,0.04468106702377476,0.0,0.0
5.014855626218511,0.09097230017888458,0.0,0.0
13.346952763053146,0.03454069949049544,0.0,0.0
11.24005317366201,0.03215383681533331,0.0,0.0
25.294859067829638,0.05846385882853631,0.0,0.0
14.08330758026296,0.03783964911418933,0.0,0.0
6.429265076116678,0.05698569171402802,0.0,0.0
22.32643611573963,0.028187761459539804,0.0,17.131465419887043
27.08854296099382,0.03272370397963465,0.0,0.0
28.69657124285007,0.01946384787694582,0.0,21.142202869777947
13.174168360935552,0.04849517126144748,0.0,0.0
16.3401931606279,0.03044699828695474,0.0,0.0
18.520858758603804,0.024347819143046352,0.824571666592482,17.642966951973584
23.815032064821718,0.016888655950530917,0.0,14.271430571407219
22.183854369480457,0.02933750557188055,0.7015159643067318,21.42670175543428
26.735499373207638,0.04553623950890263,0.0,0.0
26.817937661008628,0.03907534013292384,0.0,0.0
17.263860310372593,0.02779672033818604,0.0,0.0
26.24468354620907,0.018075809180827105,0.5390299295188324,25.669179845707248
28.084434197664816,0.017193367211068473,0.6056316199441492,27.43178008238032
29.12992702060521,0.013835151001315268,0.0,28.513870639274234
16.088150762582167,0.04004623203311502,0.0,0.0
28.194278283284667,0.028842469336345128,0.5761746553753108,27.51713361093164
12.962213893072276,0.027916921895962055,0.0,0.0
22.875573111540184,0.07528993841335153,0.0,0.0
25.576049559308338,0.016054037846601983,0.0,16.654329793890266
10.796591063511924,0.04950986982515726,0.0,0.0
29.998670490274915,0.04697712205184067,0.0,0.0
16.87531363939669,0.07994163522676995,2.559090685717259,3.663969702131329
23.452653173689193,0.04329759249437437,0.0,0.0
2.870166103664429,0.15203358079062426,0.0,0.0
25.100814574243575,0.01913931726039043,0.0,16.411013522696283
15.943590668018794,0.037924573472222604,0.9448139550446075,14.901503408854635
19.20419106063911,0.021810818725906504,0.0,0.0
19.15977259165943,0.02801639636354928,0.0,0.0
28.376563325231967,0.014576288639675136,0.0,0.0
23.814125483869976,0.024712703985158326,0.6432794923283759,23.12871890671589
20.953453592322006,0.017322084870889206,0.0,9.306348242145729
21.432291611098243,0.017514264741236213,0.7368367211344844,20.643805437802957
20.223747176411656,0.02757529774667993,0.0,7.853709773475517
23.556949809611748,0.09328439134321068,0.0,0.0
29.38968142826532,0.01323234834053534,0.0,0.0
23.730721755438324,0.06874350361229611,0.0,0.0
21.075191480822713,0.024909396230819128,0.7194207340310381,20.266236401959212
1.5104653336510565,0.22968765608121772,1.094808368883741,0.0
19.58250669419796,0.028840157772889917,0.0,18.693548546743887
18.335258213977408,0.029296883217642865,0.0,0.0
7.292500199436282,0.05427270630215576,0.0,5.252006565152508
15.351750238389416,0.04068145778958994,0.0,0.0
22.158954242110156,0.01703766207482541,0.0,0.0
6.091555635351309,0.07535961002875018,0.0,0.0
23.0281041218995,0.08610408401634427,0.0,0.0
29.966841348017656,0.03962891782377098,0.0,0.0
3.2920379269149764,0.11798603587691205,0.0,0.0
22.480660685789754,0.016978470890369735,0.0,12.281111615082102
1.183451749853414,0.28701727918109315,0.6323515331434645,0.0
1.4302984373123446,0.22526511528332335,0.0,0.0
26.260612852723245,0.02617440394872917,0.6092942685489581,25.552214446520008
13.799704906170652,0.031917615999530975,0.0,0.0
18.015721446668206,0.03463073975778005,0.0,13.254243612989265
9.570231779648141,0.05580271037212625,0.0,8.029807343773305
1.13277845080706,0.32240266622105135,0.0,0.0
9.039494805201278,0.03914898031109149,0.0,0.0
25.64221021245354,0.052290274456517835,0.0,0.0
9.984544281895074,0.034907184580001555,0.0,0.0
18.468899728949328,0.018873770243180772,0.0,0.0
22.000951587425845,0.03959429633595627,0.0,13.07902228337382
14.27214231007045,0.025667994267571208,0.0,13.16566271509453
5.95057774030151,0.07368179882800828,0.0,0.0
27.39414788516263,0.021216757079299094,0.0,0.0
1.2165913181334531,0.29105136685364846,0.0,0.0
22.49383388852049,0.0161062823053737,0.0,12.251252016458912
21.256598825902714,0.05086881411580514,0.0,7.001225660061984
27.603521122794806,0.033109413276159204,0.0,0.0
17.30894304507506,0.03685237256509904,0.0,16.44311575768425
13.253821469854408,0.030888490614038356,1.1529788787699309,12.03369051428137
13.680219103048389,0.03614643645264753,0.0,4.118310848277355
8.56087040858381,0.06299162626114517,0.0,0.0
16.5337025959922,0.026469269069864312,0.8530265453737708,15.625018156321627
25.601679934183366,0.0190017948188075,0.0,16.74093242181925
22.190272844189927,0.021580229557619,0.0,16.98676167674707
19.721436916412117,0.03313087757243569,0.0,0.0
15.586189894946532,0.02821842111173802,0.865751367513607,14.63065177859559
24.628101250249458,0.0671550996348153,0.0,0.0
17.529125929596663,0.03324292304579822,0.0,16.685456679257936
15.364435372405625,0.02652992343934915,0.9887408096037928,14.310979426673075
17.66434937007002,0.020236116038743136,0.8497010001385243,16.77003997873506
24.554412943535688,0.045294017602007075,0.0,0.0
23.058129557459004,0.022231987483076802,0.0,18.083503956674537
20.337278942346607,0.02375703149722643,0.0,19.540744737033865
7.078014451570128,0.06142149405899251,0.0,0.0
10.776488259207584,0.03842811140552126,0.0,0.0
26.67181126318127,0.0135299454950882,0.0,17.531888756209273
11.155513347004888,0.04541802417663969,0.0,0.0
24.932514709346012,0.017844351875837057,0.0,15.885168050217825
2.1059388135180144,0.16512649365204282,0.0,0.0
8.843131589548813,0.047531237490820756,1.5735448375920786,7.160008227178844
25.561265424196844,0.021733898193290416,0.0,16.500590990982698
