Egun_MeV,Edep_Kapton_foil0_MeV,Edep_Si_side0_MeV,Edep_Scintillator_MeV
0.2120482027986567,0.0024316751579781326,0.0,0.0
2.1586134206817165,0.007936245790282286,0.0,1.9565649046063585
0.33483693513031243,0.002112623479872955,0.0,0.0
3.289263167108368,0.001933682382139743,0.0,0.6893451088241823
0.40705681031789853,0.001720030789977053,0.0,0.0
9.95128511136365,0.010628689219034457,0.0,0.0
8.682039695765422,0.00393912236187428,0.0,0.0
9.350970498957606,0.0,0.0,0.4261326708460862
0.3817345651732384,0.0011326345578364326,0.0,0.0
0.46837683660854595,0.005304805067891184,0.0,0.0
9.45367151268887,0.0007519118278494391,0.0,1.9862300021198196
0.6093862243260189,0.014050978524597163,0.0,0.0
5.6591053912308125,0.0012199554681087469,0.0,0.0
0.5592047565795869,0.003579948951687822,0.0,0.0
2.2256029009204497,0.0028681504109273693,0.0,0.0
0.9971950815502395,0.00972331685598389,0.10452686880673384,0.0
4.569759576496497,0.0017750049939075788,0.0,0.4611868503486121
2.2081509148856298,0.0011880860294364059,0.03937133706050439,2.166125660874641
9.618491215921631,0.012395100412648184,0.0,2.899585850175769
3.5915626660838322,0.0016197306531624605,0.0,3.2720976026219497
2.9428843520410943,0.0022308235383098497,0.05184945503538632,0.8310099822069659
6.5560380879949545,0.0006850342932889061,0.0,0.0
0.3956926647246466,0.0016143227592846873,0.0,0.0
2.6052006127578236,0.0052086301555408715,0.0,0.0
0.13390588793003372,0.004418702912611616,0.0,0.0
3.008428101809546,0.00064736717110712,0.0,0.0
0.7925952221900152,0.000859293036627934,0.04614693071277509,0.7427309187435895
1.878478588890581,0.0006970297514613476,0.0,0.7914319579090752
1.876951617165952,0.00043902598240011255,0.0,0.182531808191843
2.4014823694209784,0.000792729243804871,0.0,0.0
0.47573903641461934,0.0014620874165905524,0.0,0.0
0.32354708865609677,0.000671474492745529,0.0,0.0
3.0659919362159056,0.0035099918854036936,0.08069308334408373,1.735494112821707
0.3045769551991743,0.0011665180840350706,0.0,0.0
0.5033567407745342,0.001392927657118688,0.06654705628228513,0.4328272034614836
0.11351371526191752,0.00436940731203073,0.0,0.0
0.4972859298872458,0.0012823600340172829,0.0,0.0
0.16678592969698078,0.0025314210246262683,0.0,0.0
1.9372041435211904,0.0010077839896112202,0.0,0.3237060525962758
7.975176447583832,0.007990385859982446,0.0,0.0
1.0064235326405717,0.0019575999104316307,0.0,0.0
8.504471583900257,0.00136336430065905,0.0,0.0
2.4416362294380196,0.001912029133637147,0.0,2.0189461469215955
0.10891223914273093,0.0025996086345566527,0.0,0.0
4.9260781525520105,0.0,0.0,0.06174830650857027
1.9199680674966115,0.0004548104296384648,0.0,0.0
0.9202276647122041,0.0010429995875145634,0.0,0.0
3.023460548340278,0.0009305440276828361,0.0,2.3543417162709
0.28750010524370545,0.001351101600295569,0.0,0.0
2.793845152010625,0.0018725078299840479,0.0,0.2787039334912169
2.580992694653756,0.0008953872738339447,0.037408094602499276,2.5407559883783906
7.964459822961044,0.0016514992742026715,0.0,0.45895893992802517
8.618443328538545,0.0,0.0,0.0
8.705471164191367,0.0010981993834510905,0.0,3.7564668469903975
0.38669100116471605,0.0014500333876447252,0.0,0.0
0.2990858783724552,0.0012931083202888324,0.0,0.18889151012343997
0.267122522774289,0.0009610195514547336,0.0,0.0
0.7899685148222747,0.0007667196739900248,0.06340953981976447,0.7188737341834952
0.21605487015292388,0.004478329026096843,0.0,0.0
6.1188834023010426,0.0015640915884558352,0.0,0.5515364324553922
0.16643356740664822,0.0012972153878009637,0.0,0.0
1.1928631170317905,0.0007954631154711665,0.0,0.0
0.6386579772229565,0.008844599420867022,0.0,0.0
3.512364634082922,0.0,0.0,0.0
3.2115824409405773,0.0004655421102597387,0.0,0.05557791084157001
0.21608698979568525,0.002501950092737827,0.0,0.0
0.8995620694725096,0.0016541848732074854,0.0,0.0
1.6930912238255915,0.0009975099852450647,0.0,1.6522819710746663
2.9835058715419795,0.07848190051733188,0.1663635496008926,0.27867375878169837
1.0174828092335524,0.0005329308169305945,0.0,0.0
9.360775221609961,0.002233932850486209,0.0,1.3194691407520294
0.1907630224293118,0.08722747191930437,0.0,0.0
0.1245575003666299,0.005717192882777371,0.0,0.0
6.122204497083652,0.0016664967857041985,0.0,1.1133581120700038
4.677191750377107,0.0015954854993970907,0.0,0.4237163363734769
6.048165663159517,0.0033533808403499138,0.0,0.7589381155204761
6.829059705847812,0.006115065654994232,0.11029187537324454,0.6241447977924843
2.5145460019217634,0.0036991043631909295,0.11708992012202585,0.24227728726333175
0.11502017587883162,0.003102176181837642,0.11003769524450088,0.0
0.4845540839416867,0.0015240107359224427,0.0,0.0
2.5738106817043116,0.0008785508831065343,0.0,1.9697249942420523
0.2692665474241105,0.001839214791125747,0.0,0.0
4.30832684636073,0.001102201544653323,0.0,0.24212394012919705
7.045237211117682,0.0017126814784888978,0.0,0.0
5.362136983575027,0.0004090614721704192,0.0,1.4806924473305418
0.6834833056477734,0.0012857788328166583,0.0,0.0
8.600509387486552,0.0,0.0,0.0
7.231389887384881,0.0016188752624102072,0.039551010962123094,5.2055145521221045
0.24250524191800718,0.004164661403107425,0.0,0.0
1.8903087332629271,0.001791404902794242,0.04496802923646074,0.39935968579734615
6.66110918403301,0.001230854053370811,0.0,0.17031885769028113
5.839818721915028,0.001348135372598388,0.0,0.1664199188034944
1.2463100222433794,0.00045309821817604893,0.0,0.0
1.8420066832211501,0.001792754415797617,0.0,0.0
0.6501192960344768,0.0006815198205339198,0.0,0.0
7.276143754376702,0.0008503328968090802,0.0,0.0
0.10689282485477618,0.0024957494985492984,0.0,0.0
0.16989721667667929,0.00435038612793348,0.0,0.0
3.6433473174736575,0.0013892173417876317,0.0,0.0
0.11937935321107314,0.004039724854585444,0.0,0.0
1.5346953767153304,0.0014301342103398415,0.0,0.0
0.7813464095334023,0.0025894162820261305,0.16614119479912143,0.0
0.8084597786361065,0.0008159670497154556,0.0,0.0
0.2685356810954227,0.0018281810111297893,0.0,0.0
7.4446860138954785,0.00161306156212807,0.0,0.0
2.0947369035424215,0.0005937139613022344,0.0,2.041292775468618
2.4275684984634034,0.0013600150266445505,0.0,0.9913262302534093
9.351565400788585,0.0020298473048641907,0.0,0.0
0.4865953475543715,0.001320765143876962,0.0,0.42688673405198724
0.10740851592912334,0.024095515378554425,0.08053734639971061,0.0
0.2619255802955573,0.0036228709095886737,0.0,0.0
0.3751368557591799,0.0014284373777033704,0.130021709777512,0.03416586891500416
2.4678888641215995,0.0028215535142489495,0.0,0.0
7.0695331415455716,0.001380621733003371,0.0,4.201941005181193
0.13570421037062616,0.004947181022561139,0.0,0.0
0.255416396133515,0.0020592401447244533,0.0,0.0
1.1668594983020355,0.002324564696267522,0.0,0.0
0.2572411389479488,0.0007360002145134472,0.0,0.0
0.11642827982596123,0.004025226169375157,0.0,0.0
0.1731923931232595,0.0015142669269998462,0.16945934995235673,0.0
0.5196881257267097,0.0016890701721561773,0.0,0.07978613515727888
2.0597325300764364,0.0037328712318701043,0.05421001859209009,0.09402805915243155
0.9759085709735708,0.0031878033369176404,0.0,0.0
1.1786688647842682,0.0026908098098854722,0.0,0.0
7.429634227607362,0.0005364400756806419,0.0,6.319935416771625
6.3389161377220375,0.002167217494886189,0.0,0.9950379994478813
2.2012551741259605,0.000462856331511629,0.0,0.2639757189705735
2.594332307209017,0.00566850526913688,0.0,0.0
6.97190497340013,0.0009566428443791258,0.0,0.0
0.30256276630163126,0.0010373073180282148,0.0,0.0
0.2173171248260818,0.0015364716465543857,0.1010480835213384,0.0
7.958830689885397,0.000748126347005014,0.0,1.964315545823896
0.1563037117629982,0.0025776791967093244,0.0,0.0
6.3461782639887145,0.0008006876366600789,0.0,4.450611167674062
9.883425800613447,0.004901407845391735,0.0,0.0
0.9830944355338069,0.0018215477512789607,0.2637385022112756,0.3154633039503456
6.465206054337885,0.0,0.0,0.19187434441694562
9.947266784722538,0.001418144812963357,0.03927495877245708,2.9620374753185357
9.261509279344766,0.002499295992015403,0.056456449960804005,3.1537852540897067
0.253035614939985,0.002488344759849736,0.0,0.0
7.559422325895813,0.0020813800096487825,0.0,0.04578923763716765
5.584390254235496,0.001390833028049641,0.0,0.0
0.20737389891362118,0.003269425944271637,0.0,0.0
8.513008255736285,0.0025162300176442987,0.0,0.0
0.2307500188725486,0.001564980024904479,0.11555381436188851,0.0
8.753092977751633,0.0020735561820701353,0.0,0.7382968839581111
5.486337757023637,0.0012900201507544812,0.0,1.8431532336115686
1.8168799424670823,0.0008829722181379074,0.057431069871918636,1.6557432392347837
5.8062595670827974,0.0013127159714444317,0.0,0.03735123054446287
0.29598064345688135,0.0023508458725683017,0.0,0.0
2.613373947297378,0.0012426966346095385,0.07540828144356153,2.5341786856885054
0.3129607323467954,0.001597490027498831,0.0,0.0
0.26947046205363917,0.0009161136409584203,0.0,0.0
0.1669598260338998,0.0023124842142614945,0.0,0.0
2.193588288073052,0.0,0.0,0.17068189093573316
7.4841372900695085,0.004059659079656214,0.0,0.0
8.05878977653537,0.0014246197344363043,0.0,3.884440840030815
6.815746270300934,0.0,0.0,0.14468989960314213
3.6428605079555156,0.0014195375123686148,0.0,0.01592658983646843
0.29649258134153633,0.0013196956781864953,0.0,0.0
4.395866129452065,0.0013049585238384348,0.0,0.6576028108858045
0.9583822319332727,0.0009051416035029838,0.04439721786567968,0.08239509356824676
0.11187956942030466,0.0029395949136260197,0.0,0.0
1.974032046880507,0.0013619295077487573,0.0,0.6692581754981496
3.775626497069254,0.002045604509303705,0.0,0.0
0.9646570283329271,0.0016553831566353358,0.09861862254512543,0.0
0.6433569315575924,0.0017902340925853243,0.0,0.0
0.8669518294625891,0.0005202080709069204,0.0,0.0
0.288278244896579,0.006724947029707276,0.0,0.0
0.6029070625582988,0.0027108859226456067,0.08889412186530647,0.4680637152402749
0.4748075576230085,0.0009714506960214911,0.0705333158289446,0.4007382852050355
5.102020404239757,0.0014644523380605236,0.0,1.2818852913967222
0.32467588712975276,0.0018959127756632958,0.0,0.0
0.11426236498868275,0.003122489154807077,0.0,0.0
0.4449493881299431,0.008757458244800113,0.0,0.0
0.38676374224325666,0.001462731522930744,0.0,0.0
9.60908466682521,0.0,0.0,0.0
1.3851656445586817,0.00047244773499610356,0.11862510811996202,1.003550478442558
1.7645691784686939,0.0015791669267176886,0.0,0.0
4.741427698886745,0.0025888734183402646,0.0,3.275030197432679
5.95682782937258,0.016519368290898197,0.0,0.0
7.6690181920996165,0.0022267399845345036,0.0,0.0
0.7354835749065004,0.0019814938575060848,0.0,0.3640392358386693
2.2529906838699874,0.0012978107829464984,0.0,1.1764710381980619
5.27877934994578,0.0037794989806293477,0.0,1.2365341489372859
1.161506180812844,0.003689628954855287,0.0,0.0
1.4510194759627868,0.001725213057752111,0.0,0.3492592543008695
0.6333839086569178,0.001221072696270127,0.0,0.0
8.519159147896865,0.0,0.0,0.029582970884915454
0.33690223272674974,0.004483802623733713,0.0,0.0
0.371795480598554,0.0013707853630222087,0.0,0.0
6.3580067131649844,0.0017174178486113868,0.0,0.0
8.94992175207759,0.0013685830833655857,0.0,1.826584624320192
0.16805338682381604,0.001202454511287485,0.0,0.0
1.131511794912257,0.0013661433158181414,0.0,0.995839841864037
0.40221159048323957,0.019482702740317468,0.0,0.0
8.767566619224434,0.0009590958901980585,0.0,0.0
0.6622810608106279,0.0011492828081370193,0.0,0.0
0.6988985177318489,0.0012193131862525233,0.0,0.0
4.403984832350374,0.0025576074222699325,0.031504743501485716,1.4465278662681558
2.0438628271481933,0.0012132578156879281,0.0,1.9905840540892703
2.5178139641207333,0.0009051844658478482,0.0,0.0
0.143567704851181,0.0012705229726438353,0.09524508434689564,0.0
0.29491897768939745,0.01744649551950791,0.0,0.0
9.883966360100903,0.0034475969810449343,0.0,1.6560714723746914
2.0997947136871367,0.004964852043445842,0.0,0.3734913265132713
3.1716693015995174,0.0008949038139063249,0.06679577573131806,3.1023762845607767
1.3017068596208567,0.0008536201387869336,0.0,1.178909372359257
0.8275600693367096,0.0019422540833790684,0.0,0.0
4.4342078949204655,0.0015741933345745068,0.0,0.0
1.4746041184304461,0.000702606301974545,0.0,0.0
0.5550072959886585,0.012512070934528207,0.0,0.0
0.5247630085826627,0.001849216952915195,0.3053629360963569,0.12387331125453659
0.2595045372609016,0.010615151456223094,0.0,0.0
8.45244747365049,0.002816837224692086,0.0,0.2080816352215341
0.2971452291862672,0.0023270761981837255,0.0,0.0
0.10135152545581928,0.004167815495561547,0.0,0.0
0.10503917829504937,0.004742307070815739,0.0,0.0
1.2424617062101826,0.0013744761405651835,0.13096103645029508,0.325759805119807
7.383732948700702,0.0,0.0,0.032787700436680445
7.70414002640785,0.0,0.0,2.3016164819156595
0.19339902987163762,0.0018937490916581226,0.0,0.0
1.0303592391482193,0.001860303185447553,0.0,0.0
4.885928509759225,0.0008232588693014958,0.0,1.7136459557885193
6.512649808985542,0.0018194387162771826,0.0,0.0
7.9505986758989415,0.0,0.0,0.07259757641364706
1.6948027081913761,0.004327714905982246,0.0,0.0
0.5945027841658292,0.00099078664447904,0.1674091034735323,0.2812081104042638
7.356435150460048,0.0017025559892512635,0.07100755250419175,2.125304729529074
3.164983249186364,0.0008312779773272911,0.0,1.089993604740904
0.26549029663089085,0.0011685230671379587,0.2507756551335589,0.0
1.1925022201579738,0.000656531976058967,0.0,0.23065258968341176
7.370765295847081,0.0014253420342139615,0.0,6.632556362184372
7.016688763859228,0.0011352067806629975,0.0,0.7790197510424641
0.3592092573324376,0.0060146817481825385,0.0,0.0
0.5671396662055999,0.0008708750068134918,0.0,0.0
3.56639825220798,0.002352859326520259,0.0,0.5077589464456747
0.5023364304617945,0.0022282388013907376,0.47895164809105006,0.01664699523517733
0.17243501015503834,0.0024914774197385926,0.0,0.0
7.547652116110866,0.0017945816526408788,0.0,0.9578161525667022
3.0090760749871452,0.00145726603485931,0.05830315900228967,0.8338111968632846
1.3901841539174693,0.0004466554361740206,0.0,0.0
1.9071081199935351,0.004148678031440155,0.0,0.0
8.655814398420544,0.0,0.0,0.0
0.7567876245206298,0.0015675566194698375,0.0,0.0
0.36843711921147837,0.0011009238728441168,0.0,0.0
4.64418475767263,0.0014669298208825898,0.05344396939353848,1.7561559262331647
7.5547942956042355,0.014065305260279395,0.0,0.0
8.391639095834332,0.0011303320901843968,0.0,1.7379729436418578
2.235407485664293,0.0018708742639089032,0.0,0.26882481151927373
8.371585270989714,0.0013563611788963514,0.0,5.0552405276094925
3.8419358912263375,0.0018216478067517863,0.0,0.2617008039647468
4.345585685174464,0.0009526156794602743,0.0,0.7010675246509213
0.21440082064106308,0.00183121172775228,0.0,0.0
9.76612692091574,0.001766045542334357,0.0,0.0
7.070007825109382,0.0008612960995157175,0.0,1.8440090733688723
0.2265597081656905,0.0015445775531380023,0.2237911811611782,0.0
0.9853286205869072,0.0007482941806126099,0.0,4.5221722725560746e-05
0.8225206297682717,0.0012941966754761046,0.0,0.0
6.633905641330377,0.0011055405769984776,0.0,0.8640467525042864
0.19986629810258738,0.0026601351322442643,0.0,0.0
8.429141151230795,0.0,0.0,0.0
3.806840474099262,0.0007117160413148344,0.0,0.0
4.413734718978234,0.001071075030767783,0.0463462163602063,1.385636168508647
9.251327303067304,0.0019048194157681225,0.0,0.0
0.2184174013206694,0.0022848734642010077,0.0,0.0
8.68647452781471,0.001261465412452807,0.06149223492505912,5.023187621271128
2.8162495229143447,0.001747947823616868,0.40671211188902057,0.39092731365930494
5.80748004039812,0.0031160687787444947,0.0,0.0
2.004072665372762,0.0004659517185747865,0.06049418077839744,1.5290451797782658
1.1699576724274388,0.0030972720070333694,0.10742555833658297,0.3605362372526422
1.0138468575103594,0.0009040774026839354,0.06609556786431871,0.0
7.682434475496745,0.0,0.0,0.09772207873111304
3.79822978371127,0.0009502078343351248,0.0,3.174418936775331
8.181917304043349,0.0014112783296842395,0.0,0.0
3.567330132640181,0.0016205969865419505,0.0,0.0
1.3769988996924631,0.010502845099152102,0.0,0.0
3.363002264599335,0.007187327953710277,0.04877072176048292,3.1249385268943786
8.42936486113,0.0011320082305695677,0.0,0.0
0.35097961587566323,0.0023514908707918092,0.0,0.0
8.422178998809,0.000861333881614708,0.0,0.04617457248097538
0.31698676843405665,0.004243701664256145,0.0,0.0
0.487697810443459,0.0015118011547036211,0.0,0.0
9.837377409813714,0.0003868808193847437,0.0,0.0
0.49105880354166215,0.001367485569205505,0.0,0.0
1.4853646475560522,0.0011286616738862096,0.0,0.0
0.5896726176881628,0.0015877449309255028,0.0,0.0
3.7313678901933494,0.0008266544749521188,0.0,0.0
3.4411983384581477,0.001326410786286425,0.0,0.11276257483721086
0.2483159106455267,0.011237261634325646,0.03486597268307197,0.0
0.11044706781003054,0.006510739305005245,0.0,0.0
7.0112929926391345,0.0,0.0,0.048939644706748595
0.1320450683725601,0.0027143191038071623,0.12738252352651003,0.0
0.18620992398267402,0.0025098817891936707,0.0,0.0
7.560732742134506,0.0014123502601404174,0.0,0.0
3.393468490350337,0.007945562433633254,0.0,0.0
1.1242142694060029,0.000980720932113981,0.0,0.0
0.4069341897865781,0.0011841786556127964,0.0,0.0
9.634702666746072,0.0,0.0,0.0
7.9926945060727554,0.0,0.0,0.0
4.493008438615183,0.0014900002280202052,0.0,1.3346998624661695
6.709259864278939,0.0008723094594641112,0.0,0.0
6.410161849663586,0.0006215322567329903,0.0,0.5237620334982734
3.021790598872262,0.001773292968972143,0.0,2.1393358490920202
0.44811136469017776,0.0011170364662332541,0.0,0.0
8.565447616394541,0.0012022576402371205,0.0,0.0
0.9482667055358811,0.0016485148308600592,0.0,0.0
0.14095335584436514,0.0056073427407209,0.0,0.0
6.508988102943688,0.002422009706521546,0.0,0.0
3.5411306006097862,0.0011410901483466477,0.0,0.0
1.5418302560778596,0.001519500617933701,0.41829691678232067,1.1206925906339797
5.857511101978045,0.0,0.0,0.0
0.18678230147560496,0.0021085332437378768,0.0,0.0
0.1022078355318708,0.002557668129310453,0.0,0.0
4.32772209123268,0.0007407914349680772,0.0,1.7673323242514543
0.12040459551581416,0.008686997918553029,0.0,0.0
2.5893792990611226,0.0024264009330222285,0.0,1.7094160591635323
0.1946564740052769,0.0018566486978151275,0.0,0.0
2.0097305755465817,0.0016658782957347201,0.0,1.499306881453018
0.8901300293465098,0.004351712836478763,0.0,0.7205774329483092
0.308571204179307,0.0015042184809263212,0.0,0.0
0.16370281855334526,0.035254365814561185,0.0,0.0
9.570789761903466,0.003108513375138007,0.0,0.0
3.3313403608835785,0.0010707493436059813,0.0,1.8777863661641405
8.740387871107027,0.0,0.0,0.0
0.6888832862935981,0.0011133543217817401,0.04796711872847077,0.11895100753173758
8.368749678497805,0.0013502363255535894,0.0,4.453154006312967
4.429181935814972,0.0034751838868033505,0.0,0.0
3.2532886404407515,0.0,0.0,0.0
1.5867874565771505,0.003994353535386905,0.0,0.0
9.816074637623922,0.0016213945910462403,0.0,0.6634471067909552
8.91747589268137,0.0011610034083918822,0.0,1.0089631134609274
0.11904671205760421,0.003711593699556453,0.1126819453246822,0.0
8.780228423883257,0.009294902684323092,0.0,0.0
4.634410314228335,0.0018332562920729488,0.0,0.0
0.12460333077986342,0.02019989376572355,0.0,0.0
1.5379238286564556,0.0016358928529520405,0.0,0.4220529416501406
1.025335294652482,0.0010602002779782598,0.0,0.0
9.506952162726918,0.002070133690779391,0.08459015658001155,4.921064547081486
6.888762000609005,0.0013309765111385488,0.0,1.8135866232878317
0.531632665323548,0.0015369507596950417,0.0,0.0
7.870297453966086,0.0019388679915903954,0.0,0.0
0.448457588178002,0.0030542135397363538,0.0,0.0
8.70848921698284,0.0016491508193097607,0.0,0.0
0.16563563572681045,0.0023813562699794067,0.0,0.0
0.531637286004268,0.00099488036288545,0.053398716658662256,0.47500219513027253
0.5760329312340097,0.0007812127653642426,0.0,0.0
8.43907998424522,0.0017550216365566085,0.05145706881874803,2.700184256904132
7.7504033990744645,0.0010047398611701109,0.0,0.624569576541522
0.1264081869120722,0.0032538719428669453,0.11915153346692627,0.0
0.13598219847638993,0.003767442664788395,0.0,0.0
0.24620230742148796,0.01729350146774246,0.11395764478803322,0.0
2.3827100926661178,0.0007574651291850586,0.08682163137587143,0.42638299753443365
6.0964439138932125,0.07900726048776291,0.0,3.160956198580439
0.1967080609017643,0.0009570390262826223,0.0,0.0
0.9643053936458293,0.00044434435823743326,0.05716352249690692,0.629825475260595
5.99853968032021,0.0011420401165374537,0.0727136606059002,5.378009187235959
0.10182618306133365,0.004168679200073619,0.0,0.0
2.915675064810678,0.0014037818107332394,0.0,0.0
5.055945954258912,0.0,0.0,0.07047801000574933
0.617295217750577,0.007344796452706991,0.0,0.0
3.589788942783897,0.001672013538380292,0.0,0.9682013692054725
4.6137460747694945,0.0013320429647159797,0.0,0.0
0.719542362423586,0.0015522137366547363,0.0,0.0
0.2526877177586651,0.0012122535624070846,0.2498316205816529,0.0
2.7336092914951995,0.0006510300424423355,0.0,0.0
0.7503177624239235,0.011038462022094051,0.0,0.0
7.221091941412766,0.0007657616864923585,0.0,0.0
9.747050576234514,0.00955379023420596,0.0,0.0
3.0351136255620417,0.0009307604874629744,0.0,1.702441206272523
5.572429698219076,0.0009387669800921492,0.051679595429772456,2.1095134634429815
9.336700038327042,0.0013802468288433834,0.04340735558233973,3.8841475450099465
0.5056627518868289,0.0005325863617468351,0.19007094833789265,0.0
5.163460341974862,0.0009650683969836641,0.0,1.95049433759736
0.17680593469746417,0.002080487085946878,0.0,0.0
3.3789306388700195,0.005235405216985025,0.0,2.6468262733499546
7.038118297162922,0.002433229049806091,0.0,5.10482904244781
3.6362278033757804,0.0013277063656843273,0.0,0.0
0.29004245118356603,0.0008724827698625266,0.0,0.0
6.417707778950716,0.0015185476961514248,0.056980121085556994,1.7674601424147114
0.3896797572570156,0.0011643032835535116,0.09046968588795884,0.2931902492690375
0.8552006792508219,0.0025412024821211197,0.0,0.0
1.1885341146554929,0.0014034166372391456,0.0,0.0
6.434043657561135,0.0023422969485359544,0.05523197838510852,5.458240040318212
3.4209477374235338,0.0028919865138507814,0.0,0.0
0.1736412590005094,0.0026764281287603472,0.1690994502891331,0.0
0.23398956055722486,0.0016957821397985918,0.0,0.0
1.10899766717218,0.0016682939763378317,0.0,0.0
0.22529671252444228,0.003148851808979562,0.0,0.0
2.624897965782815,0.0,0.0,0.0
0.5675525870128542,0.0019651746976500012,0.0,0.0
8.570730001425343,0.0021265673462702826,0.0,2.082534540085911
4.844996995252622,0.0014199365192565493,0.0,0.0
0.550882234957863,0.0020105756101954464,0.0,0.0
3.708662211230272,0.001440172900227898,0.0,2.918395034898624
7.2575243785191175,0.0010581131705042256,0.0,3.1301486817553243
0.6125037877043836,0.0012758543180044408,0.0,0.2697469430661805
1.2166095633889789,0.0010322036184110567,0.0,0.0
2.499225403834097,0.0010896540593978326,0.0,0.0
5.8982075766206945,0.0,0.0,0.5514980692432653
0.1452619190910362,0.004461231999360354,0.0,0.0
0.2165668708743376,0.002708696446086645,0.0,0.0
0.23933298309661238,0.0013203005656466586,0.0,0.0
0.7458734374750855,0.019926744981937815,0.0,0.0
0.13450182474227004,0.004711565518526073,0.0,0.0
8.651830713048275,0.00247743139351694,0.0,0.0
6.581084647610632,0.0022112406031008906,0.0,0.0
0.4602537789238772,0.0021845294764981545,0.0,0.0
0.13997264695152647,0.0017060478592936835,0.0,0.0
0.5472468069827764,0.0012693216615613059,0.0,0.0
1.469138466078217,0.001248720576725285,0.0,0.0
0.5355002441352443,0.002229426175771542,0.0,0.0
0.3665206381561362,0.004326936115786807,0.10668391883611479,0.0
0.12734930658247462,0.015309272433125992,0.0,0.0
0.8264633199144924,0.002819246417164936,0.0,0.0
7.292688701700241,0.0,0.0,1.1390816026932185
2.5256828949929835,0.0011737134325771157,0.0,1.80997936771384
0.7238883116890235,0.001361061724193788,0.1263053697771982,0.142086077939704
5.07381048685032,0.00206866709955652,0.0,0.0
0.8435477547750257,0.002819002630165969,0.0,0.0
0.1952068707569325,0.0019394112601385288,0.0,0.0
0.11280468583645334,0.004307195254038842,0.0,0.0
4.468527048318855,0.0009198379396764561,0.0,0.0
3.3652902540118963,0.0008709950825337115,0.0,0.9673359085470785
0.7869540837751808,0.0015714762368634577,0.04926411029817697,0.022970872543680926
0.12339891671685434,0.004050387096259841,0.11639212072191824,0.0
1.6426930790483842,0.0005319248552264544,0.0,0.0
0.2402904505591589,0.0011290230681016923,0.0,0.0
3.9852544831658436,0.0014750539389655137,0.03870211237133141,3.9031008959630134
8.934369825638726,0.0,0.0,0.0
3.2818041616896987,0.0008744214986982194,0.019596861726114616,2.4046538343800816
0.30975765064977423,0.0010684179007432557,0.0,0.0
0.9223738975193051,0.0019179471372484142,0.0,0.0
0.7084489476659055,0.0009119275803466651,0.04822304527005912,0.6558829953894183
0.7736542054066997,0.013098228076742874,0.0,0.0
2.6751718345558007,0.0007480737467453507,0.04411703450226068,1.1361472529607783
3.654969543116592,0.0008223827896429491,0.0,2.741647943055883
0.47706861778849696,0.001120767972897013,0.0,0.0
0.3728653361836993,0.0017799345595198288,0.0,0.0
0.6351520772058306,0.0033229156602085784,0.0,0.0
7.422465875538147,0.001989353069799404,0.0,1.3396507196174554
2.9315094967664135,0.0013507928612979594,0.0477582956471692,0.17831140940766171
